Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
Não foi nossa primeira opção naquela noite mas foi quem salvou nossa noite. Um bar mexicano muito legal com comida boa e os preços ótimos para o Rio e boa musica ao vivo. Vale apena conhecer!,0,0.4923689663410187,0.2632516324520111,0.24437938630580902,"[('mexicano', 'I-MISC'), ('Rio', 'I-LOC')]"
"Expectativa plena, o melhor mexicano do Rio, excelente atendimento e comida maravilhosa.
Voltaremos com certeza!",0,0.9893916845321655,0.00660008704289794,0.0040081883780658245,"[('Rio', 'I-LOC')]"
"Lugar super divertido, ambiente muito agradável e boa comida.
O atendimento deixar a desejar.
Fui com a família e amigos, todos se divertiram bastante com o show dos cantores mexicanos e tequilheiros.
A diversão é garantida.",0,0.9478569626808167,0.023249531164765358,0.02889356017112732,"[('mexicano', 'I-MISC')]"
"Restaurante com boa estrutura e ambiente agradável. Tem boas apresentações de músicas típicas mexicanas. No quesito atendimento deixa muito a desejar. Demoraram aproximadamente 2 horas para trazer o nosso prato. Isso porque conversamos com o garçom e o gerente, que pouco resolveu. Após a excessiva...Mais",0,0.3082188069820404,0.10145414620637894,0.5903270840644836,"[('mexicana', 'I-MISC')]"
"Primeira vez que estive em um restaurante mexicano, e fomos com um casal de amigos que já são clientes do local. Amamos a animação!! É cobrado o valor de R$10,00 por pessoa de couvert artístico mas que vale cada centavo pela alegria e diversão que...Mais",0,0.9164159893989563,0.03706179931759834,0.046522174030542374,"[('mexicano', 'I-MISC'), ('R$', 'I-MISC')]"
"Recomendo muito o lugar. Quem vier na Olegário não pode deixar de visitar e comer uma excelente comida, ouvir uma boa música e sentir um clima mexicano divertido que esse lugar proporciona, além de um atendimento diferenciado esse restaurante supera as expectativas.",0,0.925820529460907,0.03849489614367485,0.035684555768966675,"[('Olegário', 'I-LOC'), ('mexicano', 'I-MISC')]"
"O melhor restaurante mexicano do Brasil,comida maravilhosa e o  atendimento é espetacular.. 
Voltaremos com certeza!",0,0.9540523290634155,0.019993266090750694,0.025954410433769226,"[('mexicano', 'I-MISC'), ('Brasil', 'I-LOC')]"
"Como semprei fui fascinado pela cultura mexicana, encontrei um lugar no Brasil, no meu Rio de Janeiro onde me aproximei mais dessa cultura. Me lembro do Gabriel, excelente pessoa.",0,0.8800384402275085,0.03499889746308327,0.08496268838644028,"[('mexicana', 'I-MISC'), ('Brasil', 'I-LOC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('Gabriel', 'I-PER')]"
"Garçons bem animados, ótimo atendimento, música boa e ambiente bem decorado no estilo mexicano. Alisson super garçom.",0,0.9700078964233398,0.016896246001124382,0.013095836155116558,"[('mexicano', 'I-MISC'), ('Alisson', 'I-PER')]"
"Melhor restaurante da olegario, traz a rica cultura do México a tona contando com uma musica muito boa!",0,0.9817142486572266,0.011087562888860703,0.00719812186434865,"[('México', 'I-LOC')]"
"Ambiente com temática mexicana, ótimo atendimento, lugar bem divertido. Staff fantasiado de diversos personagens da cultura mexicana (mariachis!!!) Fazem o sucesso do lugar. Jogam shot direto na boca das pessoas. Prato que recomendo: flautas de carne seca. Ambiente ideal para levar os amigos. Também faz...Mais",0,0.9580909013748169,0.023191194981336594,0.01871783845126629,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Que lugar magnífico! Tomamos tequila, e estou bem legal. Os mexicanos não tocam fora, mas tudo bem. Oportunamente voltaremos.",0,0.6222516894340515,0.12008234858512878,0.2576660215854645,[]
Local muito agradável comida boa música e ambiente com som e iluminação.comida gostosa e tradicional mexicana..,0,0.922447681427002,0.04041159525513649,0.03714083507657051,"[('mexicana', 'I-MISC')]"
"Excelente ambiente, mexicano, mariachis, tacos, tequila, tudo de bom, atendimento muito bom, bom pra família, amigos e tudo mais!!!!!!",0,0.9889392256736755,0.004935005679726601,0.006125764921307564,"[('mexicano', 'I-MISC')]"
"Talvez seja o melhor mexicano do Rio. A comida nem é láaa essas coisas, mas é gostosinha e não tem muita concorrência mesmo. Mas falando do que é bom: as margaritas! Se tiver coragem e gente o suficiente para dividir, peça a gigante! Os nachos...Mais",0,0.4877256453037262,0.18286272883415222,0.32941171526908875,"[('Rio', 'I-LOC')]"
"Restaurante animado, ótimo para ir com amigos, oferece o melhor da cozinha mexicana. Super recomendo",0,0.9758880734443665,0.016349393874406815,0.00776251032948494,"[('mexicana', 'I-MISC')]"
"Aqui tem um atendimento atencioso, explicando bem o que vai em cada prato e recomendações muito bem pontuadas e satisfatórias. Se quer comer comida mexicana de qualidade, venha aqui! Também tem sempre música mexicana ao vivo.",0,0.9324926733970642,0.024034420028328896,0.04347296431660652,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
Fomos em família e gostamos muito. A comida mexicana está bem mais adaptada para o paladar de brasileiro do que verdadeira mexicana mas estava muito boa! A partir de 20:30 tem mariachi!!! Ou dança em um dos dias da semana! Cobram couvert... Vá se quiser...Mais,0,0.8340669274330139,0.03620482608675957,0.12972824275493622,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Experiência boa de todos os lados: deu check na comida deliciosamente mexicana, chope gelado, atendimento perfeito e simpático, experiência,  ambiente e trio de mexicanos cantando na sua mesa",0,0.9047750234603882,0.02684246562421322,0.06838244199752808,"[('mexicana', 'I-MISC')]"
"Relutei um pouco em aceitar o convite para comemorar o aniversário da minha sobrinha nesse restaurante, comida mexicana?? Mas para minha supresa, gostei muito, havia opções de batatas fritas para as crianças e não colocar pimenta em alguns pratos. Tudo muito bom! Pra fechar com...Mais",0,0.726888120174408,0.1025322750210762,0.17057953774929047,"[('mexicana', 'I-MISC')]"
"Ligar bem animado, comida boa, valeu a experiência! Tem comida mexicana voa e vários drinks, além de um dj.",0,0.9924947023391724,0.004300552420318127,0.003204815788194537,[]
"Que restaurante incrível. Já fui em muitos mexicanos no rio mas nem um tão encantador,tem bandinha de mariachis e dançarinos sem falar dos drinks maravilhosos.",0,0.3151313364505768,0.24200871586799622,0.4428599178791046,"[('rio</s>', 'I-LOC')]"
"Fui com uma amiga que já conhecia esse restaurante e amei! Muitas opções e bons preços! Alguns garçons se vestem a caráter e ""entram no personagem"", ficam falando espanhol, pagam de cowboy, muito engraçado! A decoração é linda!",0,0.9427862763404846,0.014616983011364937,0.042596787214279175,[]
"Uma boa ideia, a de criar um restaurante inspirada no México. Gostei. Lugar animado, decorado com extremo bom gosto e gastronomia típica. Recomendo. O que deixou um pouco a desejar foi o atendimento. Não por falta de boa vontade, mas por desorganização face o pedido...Mais",0,0.8287510871887207,0.06180712208151817,0.10944174230098724,"[('México', 'I-LOC')]"
"Fui para experimentar a culinária mexicana e me surpreendi com o restaurante, ambiente muito animado, musica tipica ao vivo indo na sua mesa e garçons muito atenciosos.",0,0.9622560739517212,0.02046683058142662,0.017276989296078682,"[('mexicana', 'I-MISC')]"
"Cardápio variado com opções deliciosas, excelente pedida os nachos com cheddar e acompanhamentos e para sobremesa churros. Ambiente festivamente decorado com artigos que remetem ao México. A área interna (com couvert) conta com apresentação de 
mariachis e rodadas pagas de tequila. Excelente opção para noite...Mais",0,0.9040339589118958,0.036655791103839874,0.05931023135781288,"[('México', 'I-LOC')]"
"Lugar muito legal, com mariachis que animam o ambiente.  Comida mexicana saborosa e bebidas deliciosas.  Atendimento muito simpático.",0,0.8809486627578735,0.04553800821304321,0.07351339608430862,"[('mexicana', 'I-MISC')]"
"A comida é excelente , o atendimento perfeito e a alegria dos ""cantores mexicanos"" é contagiante. Eu recomendo!!",0,0.9843767881393433,0.009062036871910095,0.006561168935149908,[]
"Restaurante super animado, com grupo mexicano cantando. Pode ser barulhento para quem prefira ambientes mais silenciosos.",0,0.9446347951889038,0.027088407427072525,0.02827688306570053,"[('mexicano', 'I-MISC')]"
"O local é muito bem decorado para você se sentir no clima de diversão do México.
Toda a a equipe é eficiente e atenciosa. Você não se aborrece com nada no atendimento! A comida é ótima com muitas opções mexicanas e o cardápio conta com...Mais",0,0.8314957618713379,0.0983450785279274,0.0701591894030571,"[('México', 'I-LOC')]"
"Local animado, com músicos típicos e gente animada, comidas típicas, músicas latinas e cardápio bem servido",0,0.91730797290802,0.04422871768474579,0.03846338763833046,"[('latina', 'I-MISC')]"
"Lugar perfeito para ir com os amigos. Pra comemorar e festejar. Boa cozinha mexicana e o ambiente é muito maneiro. Agora quem dá show são os Mariachis. Cantando e divertindo de mesa em mesa eles animam todo o ambiente. 
Pra quem curte tem tambem os...Mais",0,0.8096965551376343,0.04936091974377632,0.1409425139427185,"[('mexicana', 'I-MISC'), ('Mariachis', 'I-ORG')]"
"Fiz meu aniversário de 18 anos lá, foi extremamente divertido com muita música e drinks maravilhosos, além da comida mexicana que eu particularmente amo.",0,0.9734513759613037,0.011376957409083843,0.015171648934483528,"[('mexicana', 'I-MISC')]"
"Acredito ser um dos melhores restaurantes mexicano do Rio, tanto a unidade da lagoa quanto a da barra. Só achei que as porções diminuíram um pouco, mas a excelência no preparo continua a mesma.",0,0.8531196117401123,0.0725824236869812,0.07429800182580948,"[('Rio', 'I-LOC')]"
"Excelente pedida para comida mexicana 
Muito bom atendimento...
Principalmente pelo Erick...
Demais!!!",0,0.14222903549671173,0.05640992149710655,0.8013610243797302,"[('mexicana', 'I-MISC'), ('Erick', 'I-PER')]"
"Um lugar único no Rio! Comida mexicana deliciosa. Se você não pode comer glúten, a dica é pedir as fajitas e solicitar a substituição das tortillas de trigo pelas de milho. Peça o drink La Cavera, tequila com suco de laranja, xarope de maça verde...Mais",0,0.34529992938041687,0.09423109889030457,0.5604689717292786,"[('Rio', 'I-LOC'), ('mexicana', 'I-MISC'), ('La', 'I-MISC'), ('Cavera', 'I-MISC')]"
"Maravilhosa comida Mexicana, drinks incriveis e a parte tematica é sensacional, o ambiente e os Mariachis sao fabulosos, excelente",0,0.9698989987373352,0.01485198363661766,0.015249000862240791,"[('Mexican', 'I-MISC')]"
"Atendimento bom, porém restaurante tipicamente mexicano, barulhento e festivo. Comida muito boa e lugar bem colorido.",0,0.9330446720123291,0.0397624745965004,0.02719278261065483,"[('mexicano', 'I-MISC')]"
"Restaurante mexicano divertido na noite dos mariachis, comida normal. Vale a visita com amigos ou grupos de trabalho, porém o ambiente é informal.",0,0.7076601982116699,0.24785692989826202,0.044482819736003876,"[('mexicano', 'I-MISC')]"
"A casa é cheia de diversão pra família toda, com música mexicanas super divertida.Super recomendo pra todos vocês.",0,0.9608238339424133,0.02300441823899746,0.01617182046175003,"[('mexicana', 'I-MISC')]"
"Já fui várias vezes, já comemorei meus aniversários lá e adoro! É um dos melhores e mais divertidos mexicanos do Rio de Janeiro.",0,0.9673586487770081,0.014432761818170547,0.018208594992756844,"[('mexicano', 'I-MISC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Comida deliciosa, pedimos o Combo que vem com um pouco de cada delícia mexicana! Música maravilhosa com os mariachis que percorrem todo o estabelecimento, tocando de mesa em mesa. Amei e voltarei com certeza!",0,0.8539475798606873,0.023253308609128,0.12279912829399109,"[('mexicana', 'I-MISC')]"
"Exelente recepção , atendimentos e cantores super animados a comida muito boa e me fez relembrar minha viagem ao México.",0,0.9330919981002808,0.026867922395467758,0.04004007577896118,"[('México', 'I-LOC')]"
Excelente restaurante de comida mexicana! Atendimento de primeira! Todos muito educados e solícitos! Voltareis mais vezes,0,0.9870918989181519,0.008545578457415104,0.004362559411674738,"[('mexicana', 'I-MISC')]"
Drinks deliciosos e comidas mexicanas divertidas. Ambiente descontraído. Vale muito a pena conhecer.,0,0.4442174732685089,0.09230075031518936,0.4634818434715271,"[('mexicana', 'I-MISC')]"
Comida de muita qualidade e ambiente divertido. O melhor restaurante mexicano da cidade! O delivery deles também é muito bom.,0,0.9837613701820374,0.010773482732474804,0.005465126596391201,"[('mexicano', 'I-MISC')]"
"Restaurante excelente, preço ótimo e super animado! Recomendo. Uma decoração linda e com petiscos mexicanos ótimo!",0,0.9910767078399658,0.005034792236983776,0.003888476872816682,"[('mexicano', 'I-MISC')]"
"É um ambiente muito agradável de se ir com família e amigos. É preciso chegar cedo porque se forma uma enorme fila na porta. Couvert artístico de R$ 12,00 por pessoa. Tem um grupo de rapazes vestidos de mexicanos que anima as mesas, e a...Mais",0,0.6714431643486023,0.05176181346178055,0.27679499983787537,[]
"Adorei esse restaurante, a decoração muito bacana, tem músicos mexicanos tocando e cantando e a comida muito boa também. Atenção: cuidado com o nível de pimentas dos pratos que vem indicando no cardápio rs. Voltarei em breve.",0,0.7757195830345154,0.054237719625234604,0.17004278302192688,"[('mexicano', 'I-MISC')]"
"Que lugar legal ! As comidas são uma delícia, pra quem gosta de comida mexicana, muito molho e pimenta, claro. Além disso, tem um grupo de homens vestidos de mexicanos cantando músicas típicas. Legal também pedir tequila, pois o tequileiro vai até a mesa e...Mais",0,0.2824472486972809,0.08026119321584702,0.6372916102409363,"[('mexicana', 'I-MISC')]"
"Viemos despretensiosamente e tivemos uma grande surpresa. Ambiente aconchegante, música animada e ótimos atendentes. Comidas excelentes, tudo na vibe mexicana, e muito gostoso. Tudo sai muito rápido, e os drinks são espetaculares. O atendimento é excepcional, os garçons todos à caráter, e disponíveis a todo...Mais",0,0.9590911269187927,0.01871119812130928,0.022197701036930084,"[('mexicana', 'I-MISC')]"
Melhor restaurante mexicano para ir com os amigos a qualquer dia da semana para de divertir e beber!,0,0.9177834987640381,0.04794883355498314,0.03426767885684967,"[('mexicano', 'I-MISC')]"
"Um dos melhores e mais animados restaurantes mexicanos que eu já fui! Mesmo no México não encontramos algo assim! Comidas e bebidas muito bem feitas, atendimento excelente, decoração incrível!",0,0.8893104791641235,0.04611416533589363,0.06457524746656418,"[('mexicano', 'I-MISC'), ('México', 'I-LOC')]"
"Melhor lugar para quem gosta da colinária mexicana. a comida é sensacional,  excelente atendimento. O ambiente  é super gracioso e agradável!!! Voltaria mil vezes!",0,0.9883650541305542,0.007562773302197456,0.004072125069797039,"[('mexicana', 'I-MISC')]"
"Excelente lugar para reunir os amigos. Super bem decorado e o ambiente e otimo. A comida e excelente, os garçons muito prestativos, tirando duvidas sobre os pratos. As vezes tem musicos caracterizados tocando musicas mexicanas, muito animado!",0,0.9919329285621643,0.004561222158372402,0.0035059598740190268,"[('mexicana', 'I-MISC')]"
"Adoro tudo nesse lugar! Desde a decoração até, óbvio, a deliciosa comida mexicana! É diversão garantida, para ir com os amigos e zoar com os ""tequileiros"". Além, é claro, dos Mariachis tocando ao vivo. Me sinto no México, no ""Dia de Los Muertos"", rodeada de...Mais",0,0.8674769401550293,0.047679707407951355,0.08484327793121338,"[('mexicana', 'I-MISC'), ('Mariachis', 'I-ORG'), ('MéxicoDia', 'I-MISC'), ('de', 'I-MISC'), ('Los', 'I-MISC'), ('Muertos', 'I-MISC')]"
"Cozinha mexicana, pratos variados e saborosos. Atendimento de primeira.
Ideal para ir com amigos. A comida é de ótima qualidade.",0,0.9482452273368835,0.03570370748639107,0.016051027923822403,"[('mexicana', 'I-MISC')]"
"Ambiente bastante animado, com o melhor da comida mexicana e violeiros passando de mesa em mesa, cantando músicas que não deixam ninguém parado. Para quem nunca foi, vale muito a pena conhecer.",0,0.9355730414390564,0.03822406008839607,0.026202796027064323,"[('mexicana', 'I-MISC')]"
"É sempre um grande prazer voltar ao Guacamole no bairro Jardim Botanico do Rio de Janeiro.
Local animadíssimo,descontraido e com uma decoração impar.
Comemorei meu aniversário no ultimo dia 20 com amigos e familiares que se divertiram e comeram a deliciosa comida mexicana.
Acho muito...Mais",0,0.8649445176124573,0.05668279156088829,0.0783727616071701,"[('Guacamole', 'I-ORG'), ('Jardim', 'I-LOC'), ('Botanico', 'I-LOC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Simplesmente o melhor restaurante mexicano do Rio.
Comida fantástica, bem elaborada e muito saborosa. 
Além da presença dos mariachs, o que deixa qualquer evento muito mais divertido.",0,0.9830700159072876,0.012778326869010925,0.004151699598878622,"[('mexicano', 'I-MISC'), ('Rio', 'I-LOC')]"
Melhor restaurante mexicano! Lugar animado pra sair com os amigo. Comida maravilhosa e divertido. Bebidas e atendimento 10! Cristiano é rei!,0,0.9797173142433167,0.011228120885789394,0.009054559282958508,"[('mexicano', 'I-MISC'), ('Cristiano', 'I-PER')]"
"Melhor comida mexicana!! Muito bom!  Burrito e nachos muito bons! Tem sempre música e ambiente bom, com atendimento rápido",0,0.9877185821533203,0.006471725180745125,0.005809665657579899,"[('mexicana', 'I-MISC')]"
"Comida ótima, atendimento muito bom, recomendo para os apaixonados pela culinária mexicana, voltarei outras vezes",0,0.8418704271316528,0.02863217517733574,0.1294974535703659,"[('mexicana', 'I-MISC')]"
"Muito legal o restaurante. Fomos no domingo taxista ate se espantou estar vazio pois geralmente finais de semana fica bem cheio. 
Muito boa comida. Restaurante muito legal, bem decorado na tematica mexicana. Muito legal
Show dos mariatis tbm eh muito legal. Comida ate nao achei...Mais",0,0.4745304584503174,0.15161491930484772,0.3738546669483185,"[('mexicana', 'I-MISC')]"
"O Guaca é demais.... super good vybes.... atendimento manerissimo e super engraçado... 
A cozinha representa a culinária mexicana!!! 
Sempre venho com os amigos e amigas!",0,0.9305514693260193,0.026024598628282547,0.04342390596866608,"[('mexicana', 'I-MISC')]"
"Não sou muito fã de comida mexicana, mas me surpreendeu. experimentei um prato não recordo nome, pro meu paladar não era excelente por eu não gostar, mas tinha excelente apresentação. Tomei alguns drinks que adorei. O atendimento é muito legal e os garçons são muitos...Mais",0,0.17292723059654236,0.29930171370506287,0.5277711153030396,"[('mexicana', 'I-MISC')]"
"Comemoramos o aniversário do meu esposo no local, o ambiente é ótimo te remete ao México com certeza... A comida é muito boa, e o dia das Margueritas em dobro é perigoso 😂",0,0.8155229091644287,0.047274067997932434,0.13720305263996124,"[('México', 'I-LOC'), ('Margueritas', 'I-MISC')]"
De todoss os mexicanos esse é o melhor que já comi!! Paraabens pela comida e o atendimento com decoração muito bons tb!!,0,0.9658609628677368,0.01868324540555477,0.015455816872417927,"[('mexicano', 'I-MISC')]"
"Ambiente mto agradável, tipicamente mexicano, na decoração, musica, comidas deliciosas. Vale mto a visita. Voltaremos mais vezes com certeza :)",0,0.9045727849006653,0.04763609543442726,0.04779116064310074,"[('mexicano', 'I-MISC')]"
"Amo esse restaurante. Em Balneário Camboriu onde morava, sempre estava com os amigos e o do Rio de Janeiro não é diferente. Ambiente desconstraído, atendimento bom, drinks maravilhosos e a excelente comida mexicana. Diversão garantida.",0,0.6231860518455505,0.2141878753900528,0.16262611746788025,"[('Balneário', 'I-LOC'), ('Camboriu', 'I-LOC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Eu que nao sou um grande fã de culinária mexicana, gostei bastente! Ambiente animado pelos mariachi, ótimo atendimento e preços justos.",0,0.7711572647094727,0.041353411972522736,0.1874893605709076,"[('mexicana', 'I-MISC')]"
Adoro comida mexicana mas estava dificil de encontrar um restaurante realmente bom no Rio. Este superou totalmente minhas expectativas! Fui levado por amigos e nunca tinha ouvido falar. Eh recomendavel fazer reserva pois eh mto concorrido. Demos sorte de chegarmos sem reserva e tinha apenas...Mais,0,0.6537140607833862,0.1475163698196411,0.1987694948911667,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC')]"
"Difícil encontrar um bom restaurante mexicano e ser fiel a culinária. Excelente, bom atendimento, comida muito boa e muito animado!",0,0.988410234451294,0.006794244050979614,0.004795478191226721,"[('mexicano', 'I-MISC')]"
"Nunca comi comida Mexicana tão boa!
O atendimento de todos é espetacular, em especial El Trapo e André!

Obrigada por Tudo!",0,0.6599525213241577,0.0845334455370903,0.25551408529281616,"[('Mexicana', 'I-MISC'), ('El', 'I-PER'), ('Trapo', 'I-PER'), ('André', 'I-PER')]"
"Um dos melhores restaurantes, atualmente, no Rio de Janeiro, mais especificamente na Barra da Tijuca. Ambiente excelente, atendimento dinâmico, além de música ao vivo (com música mexicana também). Uma grande diversidade de pratoa típicos mexicanos e bebidas. Vale muito a pena!",0,0.9458832144737244,0.024666044861078262,0.029450682923197746,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC'), ('Barra', 'I-LOC'), ('da', 'I-LOC'), ('Tijuca', 'I-LOC'), ('mexicana', 'I-MISC'), ('mexicano', 'I-MISC')]"
"Restaurante totalmente personalizado, musicos tocando musicas em espanhol estilo mexicano, otima comida, com tequileiros que divertem. Lugar encantador.O ruim somente fica para o atendimento, pois alguns atendentes parecem que estão fazendo favor para nós ,fora a demora para atender. Quando fomos tivemos que fechar a...Mais",0,0.9228732585906982,0.03657948225736618,0.04054727405309677,"[('espanhol', 'I-MISC'), ('mexicano', 'I-MISC')]"
Melhor restaurante de mexicana do Rio de Janeiro. Comida temperada na medida e pratos muito bem servidos. Isso sem contar que o ambiente é divertidíssimo e os garçons são educados e eficientes.,0,0.9112147092819214,0.05299866572022438,0.03578663244843483,"[('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Uma das melhores experiências de culinária mexicana que eu já experimentei na minha vida, recomendaria para todos",0,0.957525908946991,0.022905291989445686,0.01956874690949917,"[('mexicana', 'I-MISC')]"
"Lugar muito aconchegante, com drinks deliciosos. Músicas típicas mexicanas. Lugar onde tem tekilas de tudo em quanto é gosto!!!!",0,0.8718830943107605,0.03785671666264534,0.09026014804840088,"[('mexicana', 'I-MISC')]"
Muito boa a proposta com comida mexicana e momento para danças coletivas! Os tacos estavam deliciosos e o de Frango com abacaxi está divino! Amei.,0,0.8574284911155701,0.03127849102020264,0.11129292100667953,"[('mexicana', 'I-MISC')]"
"Comida, bebidas e músicas típicas, tudo excelente! Boa opção para quem busca mexicano na Vila Madalena.",0,0.9911816120147705,0.006499221082776785,0.0023192353546619415,"[('Vila', 'I-LOC'), ('Madalena', 'I-LOC')]"
"Quentinha e saborosa :) adorei! 
Verdadeira comida mexicana. 
Os drinks também são muito bons! 
Recomendo.",0,0.98080974817276,0.011378014460206032,0.00781222153455019,"[('mexicana', 'I-MISC')]"
"lugar maravilhoso , musica boa , comida tipica mexicana, banda visitando cada mesa e animando , lugar otimo !",0,0.9910938143730164,0.005610399413853884,0.003295827191323042,"[('mexicana', 'I-MISC')]"
"A decoração temática do restaurante já te faz entrar no clima mexicano. A comida é muito gostosa, já a animação fica por parte do grupo de músicos tocando músicas mexicanas e colocando todos para dançar e cantar",0,0.9416719675064087,0.03478306904435158,0.023544874042272568,"[('mexicano', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Além da deliciosa comida mexicana, tem as apresentações dos mariachis e os tequileiros e tequileiras que fazem um show a parte e tem ótima interação com os clientes!",0,0.88104248046875,0.037474844604730606,0.08148259669542313,"[('mexicana', 'I-MISC')]"
"Restaurante mexicano, com ambientação típica e galera animada. Mariaches cantando, e garçonetes dançando. Cuidado com a tequila pós mariaches, muito cara.",0,0.7642615437507629,0.052616942673921585,0.18312153220176697,"[('mexicano', 'I-MISC')]"
"Comemorei meu aniversário no Restaurante, diferente de outros mexicanos que eu já fui, este tem o diferencial de cover no salão : aqueles tipicos musicos mexicanos com seus sombreiros, alem da tequileira que vai de mesa em mesa. Excelente comida e ambiente alto astral. Não...Mais",0,0.6236589550971985,0.23640239238739014,0.13993866741657257,"[('mexicano', 'I-MISC')]"
"Toda segunda-feira tem um rodízio de comida mexicana!!! Que perdição, comida maravilhosa!!! Os funcionários são atenciosos e gentis!!! Recomendo muito!!!",0,0.7944422364234924,0.024546978995203972,0.18101075291633606,"[('mexicana', 'I-MISC')]"
Bom para jantar ou para simplesmente petiscar - opções bem variadas - pratos fartos e bem preparados ótimos drinks - música ao vivo com banda de 'mariacchis' - ambiente familiar - ideal para comemorações - programa imperdível para quem gosta de comida mexicana alegria e...Mais,0,0.7142297625541687,0.08740725368261337,0.19836294651031494,"[('mexicana', 'I-MISC')]"
"Além da excelente comida e bebida servidas, o ambiente é fiel à cultura mexicana. Preço justo e serviço impecável.",0,0.959235668182373,0.030679941177368164,0.010084361769258976,"[('mexicana', 'I-MISC')]"
"Restaurante/bar mexicano localizado na avenida mais movimentada da Barra da Tijuca.
Animado, com música ao vivo (couvert 5 reais por pessoa) e boa comida.
Happy hour durante a semana com preços especiais e dose dupla.
Algumas opções de cerveja artesanal.",0,0.9007285237312317,0.067087821662426,0.032183654606342316,"[('mexicano', 'I-MISC'), ('Barra', 'I-LOC'), ('da', 'I-LOC'), ('Tijuca', 'I-LOC')]"
"Marquei mesa pelo site e fui muito bem atendido pela Mayara, que não tive o prazer de encontrar por aqui. Ao chegar, você dá umas informações básicas na recepção e é indicado ao seu lugar. Olhando o cardapio, para quem procura custo-beneficio, os dias de...Mais",0,0.2069871425628662,0.2125922590494156,0.5804205536842346,"[('Mayara', 'I-PER')]"
"Fui muito bem recepcionado, na chegada me encaminharam a mesa onde meus amigos estavam, atendimento impecável, a forma de fazer os pedidos super tecnológico e prático!!!! Super recomendo, o lugar é senssacional, uma verdadeira inserção na cultura mexicana.",0,0.9542308449745178,0.01636846736073494,0.029400616884231567,"[('mexicana', 'I-MISC')]"
"Os mariachis cantaram Rebelde pra nossa mesa e a gente se sentiu a própria Anahí! Eles também cantaran Cielito Lindo, galera mexicana. Artistas muito talentosos e desenrolados. Atendimento top! A comida tava excelente, vou passar os proximos dias lembrando das quesadillas e do taco ✨️💕",0,0.9739663004875183,0.012246566824615002,0.013787087053060532,"[('Rebelde', 'I-MISC'), ('Anahí', 'I-PER'), ('Cielito', 'I-MISC'), ('Lindo', 'I-ORG'), ('mexicana', 'I-MISC')]"
"Lugar amplo, mas normalmente tem fila na porta. Fazer reserva ou chegar cedo são as opções. Cardápio com boa variedade dentro da culinária mexicana. Decoração alegre e intervenções de mariachis",0,0.69579017162323,0.11991707980632782,0.1842927634716034,"[('mexicana', 'I-MISC')]"
"O ambiente é muito agradavel com decoração caracteristica mexicana, musicas latinas, ou seja, você é transportado para um outro lugar. A comida impecavel e serviço atencioso, e muito organizado. Recomendo a qualquer um.",0,0.9595662951469421,0.025158239528536797,0.015275515615940094,"[('mexicana', 'I-MISC'), ('latina', 'I-MISC')]"
"O restaurante tem um clima maravilhoso. A começar pelos ""mariates"" cantando músicas populares em espanhol e algumas brasileiras também, achei incrível. O clima de animação proporcionado por eles é incrível, faz valer muito os 12 reais cobrados de couvert. A comida é saborosa, gostei de...Mais",0,0.8489755988121033,0.042030781507492065,0.10899370163679123,"[('espanhol', 'I-MISC')]"
"Já fui em alguns mexicanos e esse, com certeza, é um dos mais gostosos! O preço não é baratinho, mas você consegue dividir a porção. Sobre o atendimento, não curti, o meu pedido demorou MUITO pra ficar pronto, perguntamos a varios garçons e ngm sabia...Mais",0,0.6604515910148621,0.1045413538813591,0.23500710725784302,[]
Comida boa e ótima música ao vivo. Rodízio bem servido e variado. Tudo que se espera de um bom restaurante com comida e temática mexicana.,0,0.9360373020172119,0.03179353475570679,0.032169245183467865,"[('mexicana', 'I-MISC')]"
"Refeições: Para a proposta (Texmex) cumpre muito bem as expectativas, os burritos são  meus favoritos, ainda mais porque vem recheados com arroz.

Ambiente: O ambiente é muito animado, embora algumas vezes pareça ficar confuso no que toca rs. Apesar de estereotipado, tentam traduzir o mexicano...Mais",0,0.809669554233551,0.07587293535470963,0.11445754021406174,"[('Texmex', 'I-MISC'), ('mexicano', 'I-MISC')]"
